BARCODE,BRAND,DESCRIP,TYPE,SIZE,BIN,USER1,USER2,QTY_CASE,STD_QTY,PRICE,COST,LAST_COST,NEXT_COST,COST_DATE,QTY_ON_HND,WAREHOUSE1,WAREHOUSE2,QTY_ON_ORD,LAST_ORD,LAST_RCV,LAST_EDIT,LAST_SALE,DEPOSIT,DEP_AMT,TWOFER,TWOFER_AMT,THRFER,THRFER_AMT,CASE_PRICE,TAXABLE,TAXABLE2,FLAT_TAX,SCRIPT_YN,QTY_SHELF,VENDOR,INTNUM,REORDER,PAR_QTY,PRICE_B,PRICE_C,PRICE_D,PRICE_E,PRICE_F,PRICE_G,PRICE_H,PRICE_I,PRICE_J,DEP_B,DEP_C,CASE_B,CASE_C,CASE_D,CASE_E,CASE_F,CASE_G,CASE_H,CASE_I,CASE_J,PRINT_BAR,SHELF_CAP,DISC_OK,DEP_ORD,DEP_ORDAMT,ORDER_LOT,DISC_POOL,POINTX,MTD,YTD,FIRST,SECON,THIRD,FOURT,FIFTH,SIXTH,SEVEN,EIGHT,NINTH,TENTH,ELEVE,TWELV,PRIORY,SALES,CODE_NUM,HOCODE,CLASS,
"632987200106","SELLA ANTICA","RED BLEND","ITALIAN RED","750ml",,,,12,1,15.9900,10.0000,10.0000,,,6,,,,,20220519,20220519,20250301,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","53272",,,19.9900,15.9900,15.9900,15.9900,15.9900,15.9900,15.9900,15.9900,10.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,1,1,,,,,1,,,1,1,,,3,6,"10007764",,"S"
"08264101","BAILEY'S","DELICIOUSLY LIGHT","LIQUEURS","50ml",,,,80,1,2.9900,1.9900,1.9900,,,4,,,,,20220519,20220519,20241127,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","984815",,,3.9900,2.9900,2.9900,2.9900,2.9900,2.9900,2.9900,2.9900,1.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,1,1,4,2,6,3,3,,20,76,"10007765",,"S"
"835229011014","ABSOLUT","WATERMELON","FLAVORED VODKA","1.75L",,,,6,1,39.9900,26.5900,26.5900,,,6,,,,20250409,20250409,20240920,20250404,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","988222",,,39.9900,39.9900,39.9900,39.9900,39.9900,39.9900,39.9900,39.9900,28.9900,,,,,,,,,,,,"N",,"Y",,,"C","ABSOLUT 1.75",,2,3,,,1,,,,,,,1,2,,3,36,"10007766",,"S"
"851645004058","LOCATIONS CA","RED BLEND","CALIFORNIA - RED","750ml",,,,12,1,24.9900,14.6000,14.6000,,,,,,,,20220520,20220520,20220531,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","39991",,,29.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,,15.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,3,"10007767",,"S"
"087872633901","STELLA ROSA","GREEN APPLE","ITALIAN WHITE","750ml",,,,12,1,12.9900,8.3375,8.3375,,,11,,,,,20230701,20240819,20241231,"N",,,,,,,"Y",,,"N",,"OPICI",,,,15.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,11.9900,8.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,1,1,,,,3,,,,7,31,"10007768",,"S"
"087872633956","STELLA ROSA","TROPICAL MANGO","ITALIAN WHITE","750ml",,,,12,1,12.9900,8.3337,8.3333,,,6,,,,,20240820,20250116,20250419,"N",,,,,,,"Y",,,"N",,"OPICI","971442",,,15.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,11.9900,8.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,3,6,,2,1,,,1,,,,5,2,1,12,58,"10007769",,"S"
"087872632232","STELLA ROSA","PINK","ITALIAN WHITE","750ml",,,,12,1,12.9900,8.3333,8.3333,,,4,,,,,20240820,20250116,20250419,"N",,,,,,,"Y",,,"N",,"OPICI","968673",,,15.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,11.9900,8.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,1,2,,,1,4,2,,,,,,4,,14,50,"10007770",,"S"
"894655001686","90 +","PROSECCO","PROSECCO","750ml",,,,12,1,10.9900,7.0000,7.0000,,,1,,,,20240924,20241204,20220523,20250416,"N",,,,,,,"Y",,,"N",,"LATITUDE BEVERAGE",,,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,7,31,5,8,11,16,7,4,7,8,5,7,16,9,94,267,"10007771",,"S"
"087872633864","STELLA ROSA","RED APPLE","ITALIAN WHITE","750ml",,,,12,1,12.9900,9.0000,9.0000,,,5,,,,,20240426,20250116,20250218,"N",,,,,,,"Y",,,"N",,"OPICI",,,,15.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,11.9900,9.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,1,,1,,,2,1,1,1,,1,,,6,22,"10007772",,"S"
"081308013305","CUPCAKE","WATERMELON","CALIFORNIA - WHITE","750ml",,,,12,1,11.9900,7.3300,7.3300,,,,,,,,20220523,20230617,20220708,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,14.9900,11.9900,11.9900,11.9900,7.9900,11.9900,11.9900,11.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,1,"10007773",,"S"
"081308013299","CUPCAKE","PEACH","CALIFORNIA - WHITE","750ml",,,,12,1,11.9900,8.0000,8.0000,,,4,,,,,20220524,20230408,20240518,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","537987",,,14.9900,11.9900,11.9900,11.9900,11.9900,11.9900,11.9900,11.9900,8.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,1,,2,8,"10007774",,"S"
"031259004327","JOSH BBN","CABERNET BBN","CALIFORNIA - RED","750ml",,,,12,1,19.9900,13.3333,13.3333,,,3,,,12,20241210,20241210,20240330,20250418,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","960558",,,23.9900,19.9900,19.9900,19.9900,19.9900,19.9900,19.9900,19.9900,14.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,4,33,6,7,16,28,12,12,8,3,2,4,13,10,117,258,"10007775",,"S"
"031259004471","JOSH","BUTTERY CHARDONNAY","CALIFORNIA - WHITE","750ml",,,,12,1,16.9900,10.6708,10.6700,,,8,,,,20240627,20241031,20231106,20250416,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","549545",,,20.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,11.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,2,7,2,1,2,4,3,6,5,2,2,14,4,,48,127,"10007776",,"S"
"088352100227","JUAREZ","SILVER","TEQUILA","1 L",,,,12,1,16.9900,8.8346,8.8333,,,35,,,,,20240820,20240430,20250403,"N",,,,,,,"Y",,,"N",,"OPICI","1158",,,20.9900,14.9900,16.9900,14.9900,16.9900,16.9900,16.9900,16.9900,9.9900,,,,,,,,,,,,"N",,"Y",,,"C","JUAREZ",,1,8,6,1,,5,4,2,5,12,20,12,22,14,110,145,"10007777",,"S"
"08519227","SUTTER HOME FRUIT FUSIONS","LEMONADE","CALIFORNIA - WHITE","187ml",,,,24,1,1.9900,1.1667,1.1667,,,,,,,20221206,20220524,20230904,20230405,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","539822",,,2.9900,1.9900,1.9900,1.9900,1.9900,1.9900,1.9900,1.9900,0.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,28,"10007778",,"S"
"089000500307","CHI CHI'S","PINA COLADA","COCKTAIL","1.75L",,,,6,1,13.9900,8.4000,8.4000,,,4,,,,20241130,20241201,20250305,20250322,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","69981",,,16.9900,13.9900,13.9900,13.9900,13.9900,13.9900,13.9900,13.9900,9.4900,,,,,,,,,,,,"N",,"Y",,,"C",,,,3,2,1,,2,3,,,3,3,10,1,1,27,57,"10007779",,"S"
"074806189504","DAILY'S","MANGO MARGARITA","COCKTAIL","296ml",,,,24,1,1.9900,1.3750,1.3750,,,,,,,,20240418,20240814,20240910,"N",,,,,,,"Y",,,"N",,"ALL STAR BEVERAGES INC",,,,3.9900,1.9900,1.9900,1.9900,1.9900,1.9900,1.9900,,1.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,3,11,13,13,19,3,77,181,"10007780",,"S"
"082734314646","CASILLERO DEL DIABLO","MERLOT","CHILE","750ml",,,,12,1,10.9900,7.0000,7.0000,,,,,,,,20220525,20220525,20230114,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","545773",,,13.9900,10.9900,10.9900,10.9900,10.9900,10.9900,10.9900,,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,12,"10007781",,"S"
"833302009163","FLY BIRD","MARGARITA","COCKTAIL","750ml",,,,12,1,12.9900,8.0000,8.0000,,,12,,,,20250108,20250108,20250107,20240928,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","982857",,,15.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,,8.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,1,,,2,3,,7,24,"10007782",,"S"
"855939007749","WESTERN SON","LEMON","FLAVORED VODKA","750ml",,,,6,1,14.9900,11.1067,11.1067,,,,,,,,20220526,20220526,20250314,"N",,,,,,,"Y",,,"N",,"NEW YORK WINE AND SPIRITS",,,,17.9900,14.9900,14.9900,14.9900,14.9900,14.9900,14.9900,,11.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,1,1,,,,,2,2,1,,1,1,,7,12,"10007783",,"S"
"859685005219","WESTERN SON","BLUEBERRY","FLAVORED VODKA","1 L",,,,6,1,16.9900,13.3300,13.3300,,,,,,,,20220526,20220526,20231122,"N",,,,,,,"Y",,,"N",,"NEW YORK WINE AND SPIRITS",,,,20.9900,16.9900,16.9900,16.9900,16.9900,16.9900,,,14.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,12,"10007784",,"S"
"859685005820","WESTERN SON","WATERMELON","FLAVORED VODKA","1 L",,,,6,1,16.9900,13.3300,13.3300,,,,,,,,20220526,20220526,20240518,"N",,,,,,,"Y",,,"N",,"NEW YORK WINE AND SPIRITS",,,,20.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,,14.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,1,,1,12,"10007785",,"S"
"088586012532","14 HANDS","UNICON ROSE","ROSE","750ml",,,,12,1,11.9900,3.0165,3.0000,,,32,,,,20241210,20241210,20241113,20250420,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","536171",,,15.9900,11.9900,11.9900,11.9900,11.9900,11.9900,11.9900,11.9900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C","CLOSE OUT 50%",,6,30,7,4,13,30,14,10,25,9,4,4,,,96,147,"10007786",,"S"
"031259004211","JOSH","CHARDONNAY","CALIFORNIA - WHITE","375ml",,,,12,1,6.9900,4.6642,4.6642,,,,,,,,20220531,20230627,20230214,"N",,,,,,,"Y",,,"N",1,"SOUTHERN WINE&SPIRITS","939471",,,8.9900,6.9900,6.9900,6.9900,6.9900,6.9900,6.9900,,4.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,11,"10007787",,"S"
"819098020049","NC","ARGIANO","ITALIAN RED","750ml",,,,6,1,24.9900,15.2700,15.2700,,,3,,,,,20220531,20220531,,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","53592",,,29.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,16.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10007788",,"S"
"811538019682","PROPER TWELVE","IRISH WHISKEY","IRISH WHISKEY","375ml",,,,12,1,15.9900,12.1600,12.1600,,,3,,,,20250122,20250122,20220601,20250316,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","43489",,,19.9900,15.9900,15.9900,15.9900,15.9900,15.9900,15.9900,15.9900,12.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,3,3,,,,,,,,,,,,,5,"10007789",,"S"
"088415780304","SIMI ALEXANDER","CABERNET","CALIFORNIA - RED","750ml",,,,12,1,54.9900,34.0000,34.0000,,,,,,,,20230823,20230823,20240502,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","515144",,,65.9900,54.9900,54.9900,54.9900,54.9900,54.9900,54.9900,54.9900,36.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,1,,2,9,"10007791",,"S"
"080686012474","BASIL HAYDEN'S","SUBTLE SMOKE","BOURBON","750ml",,,,6,1,54.9900,38.3333,38.3333,,,,,,,,20220920,20220603,20230304,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","549485",,,65.9900,44.9900,54.9900,54.9900,54.9900,54.9900,54.9900,54.9900,41.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,18,"10007792",,"S"
"080432117439","JAMESON","ORANGE","IRISH WHISKEY","1 L",,,,6,1,39.9900,29.5900,29.5900,,,2,,,,20250318,20250318,20250318,20250331,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","524669",,,47.9900,39.9900,39.9900,39.9900,39.9900,39.9900,39.9900,39.9900,33.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,1,1,,,3,,,,,1,,,,6,10,"10007793",,"S"
"080432117491","JAMESON","ORANGE","IRISH WHISKEY","50ml",,,,120,1,2.9900,2.0000,2.0000,,,1,,,,,20220603,20230502,20250418,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","527179",,,3.9900,2.9900,2.9900,2.9900,2.9900,2.9900,2.9900,2.9900,1.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,6,17,1,4,6,1,16,4,12,2,5,,6,8,58,119,"10007794",,"S"
"08519023","SUTTER HOME FRUIT FUSIONS","SWEET TEA W LEMON","CALIFORNIA - WHITE","750ml",,,,12,1,5.9900,4.0000,4.0000,,,,,,,,20220603,20230904,20230622,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","539823",,,7.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,3.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,12,"10007795",,"S"
"854443006002","BALLOTIN","ORIGINAL CHOCOLATE","WHISKEY","750ml",,,,6,1,26.9900,20.0000,20.0000,,,,,,-1,20230227,20240103,20220603,20240724,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","48235",,,32.9900,26.9900,26.9900,26.9900,26.9900,26.9900,26.9900,26.9900,21.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,1,,,,2,7,"10007796",,"S"
"085000034705","LAMARCA","PROSECCO ROSE","CALIFORNIA - WHITE","187ml",,,,24,1,5.9900,4.3333,4.3333,,,8,,,,20241217,20241218,20240607,20250414,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","54116",,,7.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,4.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,4,11,4,3,,6,1,3,2,4,1,4,8,5,40,112,"10007797",,"S"
"899986001152","CHAKRAS","MALBEC","ARGENTINA","750ml",,,,12,1,14.9900,10.0000,10.0000,,,4,,,,20250212,20250213,20250303,20250404,"N",,,,,,,"Y",,,"N",,"LNJ BRANDS",,,,17.9900,14.9900,14.9900,14.9900,14.9900,14.9900,14.9900,14.9900,10.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,1,13,2,5,5,15,8,1,1,2,,6,,,36,73,"10007798",,"S"
"085000034484","HIGH NOON","PINEAPPLE","COCKTAIL","700ml",,,,12,1,5.9900,4.0000,4.0000,,,7,,,,20241121,20250205,20231031,20250413,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","53388",,,7.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,3.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,1,12,8,,3,7,6,18,4,9,8,4,2,1,70,137,"10007799",,"S"
"085000034491","HIGH NOON","PEACH","COCKTAIL","700ml",,,,12,1,5.9900,4.0000,4.0000,,,15,,,12,20250409,20250409,20231031,20250408,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","53387",,,7.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,5.9900,3.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,2,15,8,2,3,10,4,15,15,14,17,10,13,2,127,189,"10007800",,"S"
"085000034446","WILDCARD","LEMON HARD TEA","COCKTAIL","355ml",,,,24,1,2.9900,2.0000,2.0000,,,,,,,,20221114,20220607,20230519,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","53646",,,3.9900,2.9900,2.9900,2.9900,2.9900,2.9900,2.9900,2.9900,1.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,48,"10007801",,"S"
"085000034453","WILDCARD","HARD PUNCH","COCKTAIL","355ml",,,,24,1,2.9900,2.0000,2.0000,,,,,,,,20240208,20220607,20220905,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","53645",,,3.9900,2.9900,2.9900,2.9900,2.9900,2.9900,2.9900,2.9900,1.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,12,"10007802",,"S"
"085000034439","WILDCARD","ORIGINAL HARD LEMONAD","COCKTAIL","355ml",,,,24,1,2.9900,2.0000,2.0000,,,,,,,20240208,20240208,20220607,20230703,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","53644",,,3.9900,2.9900,2.9900,2.9900,2.9900,2.9900,2.9900,2.9900,1.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,84,"10007803",,"S"
"088076187023","CIROC","SUMMER CITRUS","FLAVORED VODKA","375ml",,,,12,1,19.9900,14.0000,14.0000,,,,,,,,20220607,20220607,20230223,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","538095",,,23.9900,19.9900,19.9900,19.9900,19.9900,19.9900,19.9900,19.9900,14.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,12,"10007804",,"S"
"899986001008","LUNA NUDA","PINOT GRIGIO","ITALIAN WHITE","750ml",,,,12,1,13.9900,8.6667,8.6667,,,,,,,,20220608,20230912,20230826,"N",,,,,,,"Y",,,"N",,"LNJ BRANDS",,,,16.9900,13.9900,13.9900,13.9900,13.9900,13.9900,13.9900,13.9900,9.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,71,"10007805",,"S"
"851567006420","ESPRESSO","SHOT","LIQUEURS","50ml",,,,30,1,1.9900,1.1667,1.1667,,,,,,,,20220608,20230125,20221029,"N",,,,,,,"Y",,,"N",,"LNJ BRANDS",,,,2.9900,1.9900,1.9900,1.9900,1.9900,1.9900,1.9900,1.9900,0.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,27,"10007806",,"S"
"814065021517","LOCH LOMOND","18 YEARS","SCOTCH WHISKY","750ml",,,,6,1,94.9900,66.0000,66.0000,,,,,,,,20220608,20220608,20231221,"N",,,,,,,"Y",,,"N",,"LNJ BRANDS",,,,113.9900,79.9900,94.9900,94.9900,94.9900,94.9900,94.9900,94.9900,72.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,6,"10007807",,"S"
"814065020619","GLEN SCOTIA","15 YEARS","SCOTCH WHISKY","750ml",,,,6,1,89.9900,65.6667,65.6667,,,5,,,,,20220608,20220608,20221118,"N",,,,,,,"Y",,,"N",,"LNJ BRANDS",,,,107.9900,74.9900,89.9900,89.9900,89.9900,89.9900,89.9900,89.9900,71.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,1,"10007808",,"S"
"700064760949","GENERAL DIAZ","BLANCO","TEQUILA","750ml",,,,12,1,30.9900,22.0000,22.0000,,,,,,,,20220608,20220614,20230512,"N",,,,,,,"Y",,,"N",,"LNJ BRANDS",,,,37.9900,26.9900,30.9900,30.9900,30.9900,30.9900,30.9900,30.9900,23.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,12,"10007809",,"S"
"700064760932","GENERAL DIAZ","REPOSADO","TEQUILA","750ml",,,,12,1,34.9900,24.0000,24.0000,,,,,,,,20220608,20220614,20230108,"N",,,,,,,"Y",,,"N",,"LNJ BRANDS",,,,41.9900,29.9900,34.9900,34.9900,34.9900,34.9900,34.9900,64.9900,25.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,12,"10007810",,"S"
"4840076005785","POLLO CREEK","SAV BLANC","CALIFORNIA - WHITE","750ml",,,,12,1,11.9900,3.5000,3.5000,,,,,,,,20230105,20240229,20230620,"N",,,,,,,"Y",,,"N",,"APOLLO FINE SPIRITS","MB206",,,14.9900,11.9900,11.9900,11.9900,11.9900,11.9900,11.9900,11.9900,3.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,419,"10007811",,"S"
"632987120251","TORRESELLA","PINOT GRIGIO","ITALIAN WHITE","750ml",,,,12,1,13.9900,9.1122,9.3333,,,5,,,,,20240327,20220614,20250324,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","53418",,,16.9900,13.9900,13.9900,13.9900,13.9900,13.9900,13.9900,13.9900,9.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,2,1,1,,1,2,1,,1,1,,2,3,27,67,"10007812",,"S"
"736040532736","CASA DRAGONES","BLANCO","TEQUILA","750ml",,,,6,1,74.9900,56.0000,56.0000,,,9,,,,,20220614,20220614,20250110,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","360265",,,89.9900,64.9900,74.9900,74.9900,74.9900,74.9900,74.9900,74.9900,61.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,1,,,1,,,,1,1,,,,,3,15,"10007813",,"S"
"080480983512","CAZADORES","BLANCO","TEQUILA","50ml",,,,120,1,0.9900,0.6651,0.6600,,,404,,,,,20240227,20241118,20250411,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","535897",,,1.9900,0.9900,0.9900,0.9900,0.9900,0.9900,0.9900,0.9900,0.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,12,93,3,4,74,55,22,1,3,,,,3,7,110,436,"10007814",,"S"
"082242016063","BOTA BOX NIGHTHAWK","BBN CABERNET","CALIFORNIA - RED","3 L",,,,3,1,19.9900,15.0121,15.3000,,,6,,,,20241215,20241219,20240613,20250415,"N",,,,,,,"Y",,,"N",,"OPICI","10021",,,23.9900,19.9900,23.9900,19.9900,19.9900,19.9900,19.9900,19.9900,16.9900,,,,,,,,,,,,"N",,"N",,,"C",,,2,5,1,1,1,,6,1,4,1,6,1,7,7,40,76,"10007815",,"S"
"850029137009","SUNDIAL","MOJITO","COCKTAIL","355ml",,,,24,1,3.9900,2.7500,2.7500,,,,,,,,20220614,20250403,20220914,"N",,,,,,,"Y",,,"N",,"MHW Ltd",,,,4.9900,3.9900,3.9900,3.9900,3.9900,3.9900,3.9900,,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,20,"10007816",,"S"
"850029137023","SUNDIAL","MAI TAI","COCKTAIL","355ml",,,,24,1,3.9900,2.7500,2.7500,,,,,,,,20220614,20250403,20231221,"N",,,,,,,"Y",,,"N",,"MHW Ltd",,,,4.9900,3.9900,3.9900,3.9900,3.9900,3.9900,3.9900,,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,20,"10007817",,"S"
"850029137016","SUNDIAL","SPICED RUM","COCKTAIL","355ml",,,,24,1,1.9900,2.7500,2.7500,,,,,,,,20220614,20240229,20240327,"N",,,,,,,"Y",,,"N",,"MHW Ltd",,,,2.9900,1.9900,1.9900,1.9900,1.9900,1.9900,1.9900,1.9900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,4,24,"10007818",,"S"
"850029137030","SUNDIAL","ISLAND RUM PUNCH","COCKTAIL","355ml",,,,24,1,3.9900,2.7500,2.7500,,,,,,,,20220614,20250403,20231213,"N",,,,,,,"Y",,,"N",,"MHW Ltd",,,,4.9900,3.9900,3.9900,3.9900,3.9900,3.9900,3.9900,3.9900,2.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,23,"10007819",,"S"
"720815930513","CORRALEJO","REPOSADO","TEQUILA","1.75L",,,,6,1,64.9900,50.3900,50.3900,,,9,,,,20250305,20250305,20240422,20250418,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","43020",,,77.9900,57.9900,64.9900,57.9900,64.9900,64.9900,64.9900,64.9900,54.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,2,5,2,1,,3,1,,1,5,,1,3,1,19,73,"10007820",,"S"
"039383007184","MICHTER'S","BOURBON","BOURBON","750ml",,,,6,1,54.9900,35.7100,35.7100,,,5,,,,20241202,20241202,20241016,20250407,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","2818",,,65.9900,44.9900,54.9900,44.9900,54.9900,54.9900,54.9900,54.9900,38.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,1,4,,2,1,3,4,3,1,,1,,,3,21,35,"10007821",,"S"
"039383005944","MICHTER'S","AMERICAN","BOURBON","750ml",,,,6,1,54.9900,35.7100,35.7100,,,,,,,,20240904,20231026,20241126,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","44119",,,65.9900,44.9900,54.9900,54.9900,54.9900,54.9900,54.9900,,38.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,1,,2,,,,,,4,5,"10007822",,"S"
"039383006507","MICHTER'S RYE","SINGLE BARREL","BOURBON","750ml",,,,6,1,54.9900,35.7100,35.7100,,,,,,,,20230623,20220615,20230826,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","29343",,,65.9900,44.9900,54.9900,54.9900,54.9900,54.9900,54.9900,,38.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,4,"10007823",,"S"
"851711004159","GOOD FUCKING VODKA","VODKA","VODKA","750ml",,,,6,1,22.9900,18.0000,18.0000,,,,,,,,20240111,20231228,20240727,"N",,,,,,,"Y",,,"N",,"LNJ BRANDS",,,,27.9900,20.9900,22.9900,20.9900,22.9900,22.9900,22.9900,22.9900,19.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,4,,1,,7,31,"10007824",,"S"
"852045007519","WHISKEY SMITH","SALTED CARAMEL","WHISKEY","50ml",,,,60,1,0.9900,0.6600,0.6600,,,,,,,,20220616,20220616,20240509,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","994359",,,1.9900,0.9900,0.9900,0.9900,0.9900,0.9900,0.9900,0.9900,0.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,1,2,13,60,"10007825",,"S"
